TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
479.9,8.5,9.150218963623049,0.65021896,75.887375,,91.74547576904295,2.5086658000946045,-0.0018744468688964,0.23454127,4.140869617462158
480.1,8.5,9.10703182220459,0.6070318,81.131485,,90.94489288330078,2.5130181312561035,-0.0013487339019775,0.23665464,4.098325729370117
480.2,8.5,9.117828369140623,0.61782837,82.94333,,90.1535415649414,2.520078659057617,-8.487701416015625e-05,0.24915956,4.112032413482666
480.4,8.5,9.10703182220459,0.6070318,78.50572,,86.69306182861328,2.5192596912384038,-0.000716209411621,0.22947675,4.238325119018555
480.5,8.5,9.10703182220459,0.6070318,70.818245,,85.07598876953125,2.511358976364136,-0.0029215812683105,0.22308096,4.440252304077148
480.7,8.5,9.08543872833252,0.5854387,62.167706,,83.80281829833984,2.511898994445801,-0.0039916038513183,0.18792611,4.577919483184815
480.8,8.5,9.063844680786133,0.5638447,60.4747,,84.52203369140625,2.517765998840332,-0.003143310546875,0.19185846,4.627292156219482
481.0,8.5,9.074641227722168,0.5746412,66.09445,,82.2237319946289,2.518133640289306,-0.0025932788848876,0.19734874,4.633718013763428
481.1,8.5,9.063844680786133,0.5638447,70.79606,,82.46746826171875,2.5196683406829834,-0.0016450881958007,0.21958838,4.621568202972412
481.3,8.5,9.063844680786133,0.5638447,69.087524,,77.66693115234375,2.521500587463379,-0.0021333694458007,0.19411275,4.688663959503174
481.4,8.5,9.042251586914062,0.5422516,61.566105,,77.7573471069336,2.536287307739258,-0.0022909641265869,0.16489583,4.759302616119385
481.6,8.5,9.020657539367676,0.52065754,58.429264,,75.48410034179688,2.5464744567871094,-0.0035266876220703,0.13617332,4.873326301574707
481.7,8.5,9.020657539367676,0.52065754,57.1292,,71.80555725097656,2.5520174503326416,-0.0034899711608886,0.13514085,4.974488258361816
481.9,8.5,8.977470397949219,0.4774704,56.810696,,73.65431213378906,2.5559511184692383,-0.0044434070587158,0.1206672,5.0192952156066895
482.0,8.5,8.988266944885254,0.48826694,58.878986,,70.22447967529297,2.5532045364379883,-0.0039498805999755,0.11198848,5.006872653961182
482.2,8.5,8.977470397949219,0.4774704,59.4664,,70.46729278564453,2.5523557662963867,-0.0061872005462646,0.1090254,4.911408424377441
482.3,8.5,8.999064445495605,0.49906445,58.502655,,71.76786041259766,2.5613365173339844,-0.0043761730194091,0.119692415,4.735720157623291
482.5,8.5,9.020657539367676,0.52065754,57.63412,,70.31848907470703,2.5714709758758545,-0.0043566226959228,0.13201278,4.578060626983643
482.7,8.5,9.042251586914062,0.5422516,63.671688,,76.16223907470703,2.583013772964477,-0.0006148815155029,0.14356098,4.406810760498047
482.8,8.5,9.08543872833252,0.5854387,70.03199,,79.15404510498047,2.5749599933624268,0.0009317398071289,0.15803896,4.265859603881836
483.0,8.5,9.150218963623049,0.65021896,74.91351,,85.25135040283203,2.572804927825928,0.0047533512115478,0.18312119,4.14685583114624
483.1,8.5,9.150218963623049,0.65021896,83.46188,,87.35665893554688,2.55676794052124,0.0046999454498291,0.21768323,4.086065769195557
483.3,8.5,9.171813011169434,0.671813,95.678734,,89.80506896972656,2.544818639755249,0.0035693645477294,0.22938292,4.086274147033691
483.4,8.5,9.150218963623049,0.65021896,105.129425,,90.14752960205078,2.5305099487304688,0.0003440380096435,0.23845807,4.048340797424316
483.6,8.5,9.161015510559082,0.6610155,106.66973,,90.3508071899414,2.5254929065704346,-0.0016613006591796,0.21684639,4.009212970733643
483.7,8.5,9.171813011169434,0.671813,95.974846,,90.5662078857422,2.526611804962158,-0.001800537109375,0.22400096,3.9303910732269287
483.9,8.5,9.171813011169434,0.671813,88.99467,,92.65109252929688,2.5350921154022217,0.0009431838989257,0.23043713,3.876222848892212
484.0,8.5,9.171813011169434,0.671813,85.53098,,93.05612182617188,2.5297133922576904,0.0020854473114013,0.2705399,3.8318278789520255
484.2,8.5,9.08543872833252,0.5854387,91.339134,,94.59220886230467,2.5195863246917725,0.0033397674560546,0.27211913,3.841953754425049
484.3,8.5,9.074641227722168,0.5746412,95.946815,,95.57210540771484,2.4978535175323486,0.0015699863433837,0.2630895,3.877986907958984
484.5,8.5,9.042251586914062,0.5422516,98.72504,,96.2038345336914,2.496061086654663,0.0028045177459716,0.24754268,3.9076337814331055
484.6,8.5,9.042251586914062,0.5422516,96.03733,,96.77515411376952,2.4979944229125977,0.0029840469360351,0.2508671,3.89575457572937
484.8,8.5,9.063844680786133,0.5638447,98.83724,,96.52549743652344,2.512488603591919,0.0042753219604492,0.24795727,3.889272451400757
484.9,8.5,9.063844680786133,0.5638447,93.872154,,96.2197494506836,2.5165374279022217,0.003840684890747,0.24198568,3.9075944423675537
485.1,8.5,9.063844680786133,0.5638447,92.65046,,93.2814483642578,2.517656087875366,0.0037245750427246,0.25437322,3.9554812908172607
485.2,8.5,9.063844680786133,0.5638447,85.59806,,92.75270080566406,2.5193405151367188,0.0044305324554443,0.2732997,4.029986381530762
485.4,8.5,9.063844680786133,0.5638447,86.28896,,88.29254150390625,2.5198094844818115,0.0040464401245117,0.27688792,4.138258457183838
485.5,8.5,9.063844680786133,0.5638447,85.28211,,86.7114486694336,2.5282790660858154,0.0039370059967041,0.24910296,4.257933139801025
485.7,8.5,9.042251586914062,0.5422516,78.8185,,78.82721710205078,2.532187223434448,0.0013442039489746,0.20830081,4.382628440856934
485.9,8.5,8.977470397949219,0.4774704,67.49191,,75.32246398925781,2.5556702613830566,0.0005836486816406,0.16164638,4.495405197143555
486.0,8.5,8.934283256530762,0.43428326,57.72887,,69.25115966796875,2.580657958984375,-0.0002682209014892,0.12437166,4.6515421867370605
486.2,8.5,8.934283256530762,0.43428326,52.438488,,66.80167388916016,2.6091198921203613,0.001054048538208,0.09502361,4.742603302001953
486.3,8.5,8.891096115112305,0.39109612,48.80543,,66.1701431274414,2.6225502490997314,0.0016462802886962,0.08282769,4.804259300231934
486.5,8.5,8.891096115112305,0.39109612,44.42642,,65.09912109375,2.6302638053894043,0.0040814876556396,0.08317889,4.785514831542969
486.6,8.5,8.912690162658691,0.41269016,46.990925,,65.61447143554688,2.626208066940308,0.0063257217407226,0.08305356,4.712693691253662
486.8,8.5,8.912690162658691,0.41269016,56.622223,,69.45474243164062,2.614403247833252,0.0078003406524658,0.090978816,4.570352554321289
486.9,8.5,8.934283256530762,0.43428326,64.92968,,72.58845520019531,2.596258640289306,0.0057229995727539,0.111953475,4.392493724822998
487.1,8.5,8.955877304077148,0.4558773,65.3571,,73.6946792602539,2.5746190547943115,-0.0002541542053222,0.1337743,4.341394424438477
487.2,8.5,8.955877304077148,0.4558773,61.473553,,74.57209014892578,2.572080373764038,-0.0028548240661621,0.14209007,4.323480606079102
487.4,8.5,8.999064445495605,0.49906445,69.99298,,78.78419494628906,2.57100510597229,-0.0034446716308593,0.15227193,4.334146499633789
487.5,8.5,9.08543872833252,0.5854387,79.18247,,79.35309600830078,2.567150115966797,-0.0013728141784667,0.16792922,4.220572471618652
487.7,8.5,9.139422416687012,0.6394224,90.66631,,85.7771224975586,2.5421273708343506,-0.002173900604248,0.2168444,4.121612548828125
487.8,8.5,9.215001106262209,0.7150011,97.37258,,89.1936264038086,2.514805555343628,-0.0035505294799804,0.25703126,4.045451641082764
488.0,8.5,9.247390747070312,0.74739075,105.10287,,92.91719818115234,2.49710464477539,-0.0038492679595947,0.28591207,3.997894287109375
488.1,8.5,9.236594200134276,0.7365942,109.88332,,92.5633773803711,2.4907870292663574,-0.00311279296875,0.28489462,3.978657960891724
488.3,8.5,9.247390747070312,0.74739075,104.675446,,93.9561004638672,2.4999098777771,9.608268737792967e-05,0.27980468,3.9464612007141113
488.4,8.5,9.258188247680664,0.75818825,99.50967,,93.55976104736328,2.4961891174316406,0.000361680984497,0.2648947,3.9898252487182617
488.6,8.5,9.258188247680664,0.75818825,92.01043,,95.70658111572266,2.482995986938477,-0.0005114078521728,0.2827319,4.052058696746826
488.7,8.5,9.258188247680664,0.75818825,95.29492,,96.73141479492188,2.4573681354522705,-0.0034077167510986,0.27043778,4.131032466888428
488.9,8.5,9.236594200134276,0.7365942,99.03358,,99.46961212158205,2.4556691646575928,-0.0013253688812255,0.27580598,4.092226028442383
489.1,8.5,9.215001106262209,0.7150011,103.540886,,100.7568588256836,2.4561305046081543,0.0004408359527587,0.25678483,4.026524066925049
489.2,8.5,9.193406105041504,0.6934061,105.592125,,101.5762176513672,2.4529476165771484,0.0005927085876464,0.28355494,3.9796018600463863
489.4,8.5,9.193406105041504,0.6934061,106.127655,,101.85196685791016,2.44565749168396,-0.0013823509216308,0.2900857,3.9593019485473633
489.5,8.5,9.193406105041504,0.6934061,103.85046,,100.56964111328124,2.448744058609009,-0.0024704933166503,0.2815847,3.945204019546509
489.7,8.5,9.139422416687012,0.6394224,101.79922,,100.27494049072266,2.468603610992432,-0.001544713973999,0.27043998,3.900486469268799
489.8,8.5,9.08543872833252,0.5854387,100.49413,,95.87987518310548,2.4847748279571533,-0.0026595592498779,0.27575436,3.908438444137573
490.0,8.5,9.063844680786133,0.5638447,98.05076,,94.31101989746094,2.495470762252808,-0.0051980018615722,0.29068446,3.9540531635284415
490.1,8.5,9.020657539367676,0.52065754,89.50239,,87.94890594482422,2.506153106689453,-0.0056865215301513,0.28619233,3.9839930534362793
490.3,8.5,8.988266944885254,0.48826694,77.54267,,86.63349151611328,2.514121532440185,-0.0048134326934814,0.27050525,4.070662498474121
490.4,8.5,8.977470397949219,0.4774704,71.364075,,77.73579406738281,2.5206732749938965,-0.0044238567352294,0.24255756,4.270449638366699
490.6,8.5,8.934283256530762,0.43428326,62.94508,,75.41300964355469,2.539846897125244,-0.0032718181610107,0.19481502,4.506550312042236
490.7,8.5,8.869503021240234,0.36950302,55.693806,,69.00291442871094,2.571213722229004,-0.0011391639709472,0.14208709,4.724245071411133
490.9,8.5,8.847908973693848,0.34790897,47.945194,,65.51931762695312,2.6087050437927246,0.002640962600708,0.10265006,4.809255123138428
491.0,8.5,8.815518379211426,0.31551838,45.87747,,65.36422729492188,2.636863470077514,0.0042695999145507,0.08681416,4.841476440429688
491.2,8.5,8.80472183227539,0.30472183,46.066723,,64.44985961914062,2.6475636959075928,0.0026938915252685,0.08185797,4.832626819610596
491.3,8.5,8.815518379211426,0.31551838,45.694393,,67.92096710205078,2.648338079452514,-0.0002467632293701,0.079475544,4.81962251663208
491.5,8.5,8.80472183227539,0.30472183,51.671513,,68.16527557373047,2.639657497406006,-0.00185227394104,0.08652734,4.724397659301758
491.6,8.5,8.80472183227539,0.30472183,56.048695,,69.8435287475586,2.6360812187194824,-0.0001935958862304,0.104182735,4.571164131164551
491.8,8.5,8.80472183227539,0.30472183,58.185787,,70.44548797607422,2.634396314620972,0.0020558834075927,0.110760674,4.398402690887451
491.9,8.5,8.80472183227539,0.30472183,54.574444,,69.93267822265625,2.6306166648864746,0.0020925998687744,0.10256211,4.349009037017822
492.1,8.5,8.826315879821777,0.32631588,57.038696,,70.98094177246094,2.623246431350708,-0.0057935714721679,0.10924441,4.349565982818604
492.3,8.5,8.815518379211426,0.31551838,59.163235,,68.11143493652344,2.6161081790924072,-0.0085127353668212,0.12410145,4.358187675476074
492.4,8.5,8.826315879821777,0.32631588,61.72774,,70.10228729248047,2.6175193786621094,-0.0064396858215332,0.13518591,4.396779537200928
492.6,8.5,8.80472183227539,0.30472183,56.352325,,70.64321899414062,2.6196892261505127,0.0006434917449951,0.122418866,4.4037909507751465
492.7,8.5,8.78312873840332,0.28312874,60.21165,,69.5364990234375,2.6257801055908203,0.0034258365631103,0.12766948,4.4056501388549805
492.9,8.5,8.826315879821777,0.32631588,57.329773,,69.09403991699219,2.6120927333831787,-0.0012516975402832,0.13167493,4.453496932983398
493.0,8.5,8.815518379211426,0.31551838,56.956757,,72.19683837890625,2.6002650260925293,-0.0039024353027343,0.12602542,4.532792568206787
493.2,8.5,8.78312873840332,0.28312874,53.361874,,74.71166229248047,2.578702449798584,-0.0070159435272216,0.12417135,4.621367454528809
493.3,8.5,8.837112426757812,0.33711243,61.172302,,79.37566375732422,2.563436269760132,-0.0070605278015136,0.1379784,4.579207420349121
493.5,8.5,8.847908973693848,0.34790897,73.56744,,80.83001708984375,2.5489723682403564,-0.0060594081878662,0.18298967,4.478156566619873
493.6,8.5,8.891096115112305,0.39109612,82.6079,,85.99982452392578,2.5401461124420166,-0.0041170120239257,0.20618176,4.348299980163574
493.8,8.5,8.934283256530762,0.43428326,83.87691,,86.24407196044922,2.5388545989990234,-0.0008544921875,0.2221759,4.178121089935303
493.9,8.5,8.912690162658691,0.41269016,83.06454,,89.48104095458984,2.5275444984436035,-0.0001101493835449,0.24329197,4.07122802734375
494.1,8.5,8.955877304077148,0.4558773,88.731834,,90.80401611328124,2.522474527359009,0.0002582073211669,0.25861296,3.956323385238648
494.2,8.5,8.977470397949219,0.4774704,93.354576,,91.36410522460938,2.5198495388031006,-0.0008308887481689,0.27476057,3.916079521179199
494.4,8.5,8.999064445495605,0.49906445,101.86047,,92.12451171875,2.535163640975952,0.0015802383422851,0.2716353,3.901679515838623
494.5,8.5,9.020657539367676,0.52065754,101.568596,,93.55750274658205,2.538237333297729,0.0035207271575927,0.27324742,3.9414291381835938
494.7,8.5,9.042251586914062,0.5422516,100.15149,,94.04216003417967,2.5254266262054443,0.0046024322509765,0.2833329,3.9775123596191406
494.8,8.5,9.063844680786133,0.5638447,91.88967,,96.51109313964844,2.5011675357818604,0.0029304027557373,0.2733586,3.9884884357452393
495.0,8.5,9.074641227722168,0.5746412,93.67751,,97.27462005615234,2.4759180545806885,-0.0013256072998046,0.27999535,4.0438151359558105
495.1,8.5,9.063844680786133,0.5638447,96.31631,,97.89166259765624,2.4673001766204834,-0.0041110515594482,0.25590968,4.080986976623535
495.3,8.5,9.063844680786133,0.5638447,93.87555,,97.92195129394533,2.469588279724121,-0.0046148300170898,0.27264577,4.065014839172363
495.5,8.5,9.063844680786133,0.5638447,99.218285,,97.9344711303711,2.484117031097412,-0.0014965534210205,0.2672297,3.971148252487183
495.6,8.5,9.063844680786133,0.5638447,99.218285,,98.1303939819336,2.485495090484619,-0.0011639595031738,0.28584474,3.957873821258545
495.8,8.5,9.063844680786133,0.5638447,105.005554,,97.53914642333984,2.478910446166992,-0.0028955936431884,0.28817308,3.995441436767578
495.9,8.5,9.053048133850098,0.55304813,100.279976,,98.36790466308594,2.476093292236328,-0.0035018920898437,0.29835925,4.019266128540039
496.1,8.5,9.063844680786133,0.5638447,101.01299,,93.4998550415039,2.4826037883758545,-0.0021886825561523,0.29834756,4.021376609802246
496.2,8.5,9.020657539367676,0.52065754,101.44041,,92.2775650024414,2.4963414669036865,-0.0007698535919189,0.28435683,4.024171352386475
496.4,8.5,8.999064445495605,0.49906445,91.63376,,87.05294036865234,2.5075504779815674,-0.0016407966613769,0.26157826,4.063835144042969
496.5,8.5,8.977470397949219,0.4774704,83.29916,,85.36450958251953,2.513183355331421,-0.0034155845642089,0.2638818,4.121423721313477
496.7,8.5,8.945079803466797,0.4450798,74.17983,,79.65719604492188,2.519650936126709,-0.0035130977630615,0.26138407,4.184794902801514
496.8,8.5,8.826315879821777,0.32631588,66.91372,,77.9853286743164,2.524972915649414,-0.0041677951812744,0.24175954,4.337297439575195
497.0,8.5,8.761534690856934,0.2615347,57.39475,,72.05164337158203,2.5444254875183105,-0.0034577846527099,0.18218051,4.501623153686523
497.1,8.5,8.739941596984863,0.2399416,47.921375,,68.56346893310547,2.575680494308472,-0.0012004375457763,0.12385368,4.643495559692383
497.3,8.5,8.750738143920898,0.25073814,43.00606,,67.45156860351562,2.599629163742065,0.0004806518554687,0.10448686,4.726922988891602
497.4,8.5,8.739941596984863,0.2399416,42.77869,,65.6982192993164,2.616169214248657,0.0019505023956298,0.100816116,4.717004299163818
497.6,8.5,8.718347549438477,0.21834755,41.710144,,64.701904296875,2.606739282608032,-0.0010735988616943,0.100224115,4.705651760101318
497.7,8.5,8.696754455566406,0.19675446,49.78589,,65.68710327148438,2.59748649597168,-0.0033810138702392,0.10764687,4.659659385681152
497.9,8.5,8.729144096374512,0.2291441,50.81763,,64.49443054199219,2.587607383728028,-0.0048427581787109,0.10169429,4.64715576171875
498.0,8.5,8.675159454345703,0.17515945,55.00679,,65.42243957519531,2.590227603912353,-0.0032496452331542,0.10443237,4.640837669372559
498.2,8.5,8.78312873840332,0.28312874,51.63265,,66.77808380126953,2.59975814819336,4.7206878662109375e-05,0.09094334,4.6213483810424805
498.3,8.5,8.696754455566406,0.19675446,54.19716,,71.57286071777344,2.605855703353882,0.0026485919952392,0.09866462,4.549283504486084
498.5,8.5,8.664362907409668,0.1643629,61.013794,,77.18135070800781,2.605151891708374,0.0048205852508544,0.13584408,4.461203098297119
498.7,8.5,8.675159454345703,0.17515945,63.92275,,75.65656280517578,2.6030335426330566,0.0051057338714599,0.1737751,4.330810070037842
498.8,8.5,8.675159454345703,0.17515945,64.77759,,75.14701080322266,2.6142578125,0.0051825046539306,0.17851017,4.271324634552002
499.0,8.5,8.696754455566406,0.19675446,56.49493,,72.68855285644531,2.6293318271636963,0.0034496784210205,0.15445442,4.293050765991211
499.1,8.5,8.696754455566406,0.19675446,52.090008,,70.27450561523438,2.642340660095215,0.0033719539642333,0.12056479,4.374608993530273
499.3,8.5,8.675159454345703,0.17515945,50.795197,,72.4821548461914,2.636637926101685,0.0022366046905517,0.14098275,4.444337844848633
499.4,8.5,8.675159454345703,0.17515945,52.98737,,71.69091796875,2.619688034057617,-0.0008504390716552,0.1449511,4.512677192687988
499.6,8.5,8.664362907409668,0.1643629,48.8405,,71.22785186767578,2.610809087753296,-0.0029249191284179,0.1441929,4.556756019592285
499.7,8.5,8.718347549438477,0.21834755,48.42564,,72.30070495605469,2.5992932319641118,-0.0044267177581787,0.12315924,4.620729923248291
499.9,8.5,8.718347549438477,0.21834755,52.56351,,74.50100708007812,2.5895984172821045,-0.0031232833862304,0.13600273,4.601474761962891
500.0,8.5,8.739941596984863,0.2399416,61.198277,,76.10829162597656,2.576490879058838,-0.0029764175415039,0.17022246,4.574435710906982
500.2,8.5,8.718347549438477,0.21834755,61.877575,,71.4166488647461,2.5708839893341064,-0.0051403045654296,0.17141715,4.631033420562744
500.3,8.5,8.729144096374512,0.2291441,53.892933,,68.76469421386719,2.5850424766540527,-0.0056118965148925,0.14340644,4.725799560546875
500.5,8.5,8.718347549438477,0.21834755,46.952866,,67.30885314941406,2.5943591594696045,-0.0063254833221435,0.09185467,4.868825435638428
500.6,8.5,8.750738143920898,0.25073814,44.350185,,67.2718734741211,2.59226131439209,-0.0054688453674316,0.08124818,4.902844905853272
500.8,8.5,8.761534690856934,0.2615347,54.55657,,73.06759643554688,2.575206995010376,-0.0066835880279541,0.12559834,4.840342998504639
500.9,8.5,8.772331237792969,0.27233124,60.214382,,73.54254913330078,2.562183618545532,-0.0081722736358642,0.15658294,4.676973342895508
501.1,8.5,8.78312873840332,0.28312874,66.70191,,78.93254089355469,2.5671348571777344,-0.0065574645996093,0.1707687,4.452023506164551
501.2,8.5,8.826315879821777,0.32631588,67.39469,,80.38215637207031,2.5611979961395264,-0.0045716762542724,0.15895528,4.29572868347168
501.4,8.5,8.891096115112305,0.39109612,77.878784,,87.88007354736328,2.5349783897399902,-0.0033426284790039,0.1933931,4.213857650756836
501.5,8.5,8.977470397949219,0.4774704,92.33475,,91.0359115600586,2.488013982772827,-0.0048384666442871,0.25431105,4.24882173538208
501.7,8.5,9.063844680786133,0.5638447,102.60032,,95.71839904785156,2.454618215560913,-0.0002627372741699,0.29698384,4.2813005447387695
501.9,8.5,9.10703182220459,0.6070318,107.717,,97.18169403076172,2.447235584259033,0.0154953002929687,0.30463248,4.250281810760498
502.0,8.5,9.10703182220459,0.6070318,104.28074,,97.70488739013672,2.4543747901916504,0.0261640548706054,0.29930517,4.162203311920166
502.2,8.5,9.10703182220459,0.6070318,104.91434,,98.05355072021484,2.4597060680389404,0.0196199417114257,0.2982442,4.09699821472168
502.3,8.5,9.10703182220459,0.6070318,97.324005,,97.2272720336914,2.465081691741944,0.0052738189697265,0.30724958,4.041205406188965
502.5,8.5,9.10703182220459,0.6070318,101.72208,,97.5281219482422,2.471381187438965,-0.0029990673065185,0.3072415,4.003857135772705
502.6,8.5,9.128625869750977,0.62862587,98.73014,,95.60527801513672,2.480961322784424,-0.0003631114959716,0.30338517,3.984757423400879
502.8,8.5,9.08543872833252,0.5854387,99.9092,,95.18156433105467,2.484485149383545,-0.0005362033843994,0.29392704,4.036870002746582
502.9,8.5,9.063844680786133,0.5638447,86.715,,93.99675750732422,2.4842708110809326,-0.0021874904632568,0.26568693,4.105825901031494
503.1,8.5,9.020657539367676,0.52065754,89.317406,,93.07440948486328,2.489166736602783,-0.0024819374084472,0.2534754,4.114545822143555
503.2,8.5,8.955877304077148,0.4558773,92.09562,,91.49884033203124,2.487745761871338,-0.0042815208435058,0.24949309,4.147068500518799
503.4,8.5,8.912690162658691,0.41269016,97.27561,,91.28202056884766,2.500922441482544,-0.002568244934082,0.26916692,4.108200073242188
503.5,8.5,8.934283256530762,0.43428326,91.93728,,88.31848907470703,2.5122475624084477,-0.0010614395141601,0.26265278,4.096128463745117
503.7,8.5,8.891096115112305,0.39109612,86.51554,,88.11469268798828,2.523517370223999,0.0014557838439941,0.2579912,4.089521408081055
503.8,8.5,8.891096115112305,0.39109612,82.66878,,88.03511047363281,2.5328214168548584,0.0031671524047851,0.23404205,4.135830879211426
504.0,8.5,8.88029956817627,0.38029957,79.49239,,83.27849578857422,2.528613805770874,0.0012764930725097,0.2203621,4.256296157836914
504.1,8.5,8.847908973693848,0.34790897,75.29721,,82.643310546875,2.536319732666016,0.0004801750183105,0.21233946,4.379883289337158
504.3,8.5,8.847908973693848,0.34790897,69.29965,,76.30325317382812,2.543917417526245,-0.0019855499267578,0.19643407,4.511966705322266
504.4,8.5,8.826315879821777,0.32631588,63.24425,,75.55826568603516,2.570443630218506,-0.001162052154541,0.1761967,4.56112813949585
504.6,8.5,8.80472183227539,0.30472183,61.359726,,69.2457046508789,2.5896687507629395,-0.0013160705566406,0.13967091,4.578145503997803
504.7,8.5,8.761534690856934,0.2615347,55.816986,,66.21002960205078,2.602720022201538,-0.0009949207305908,0.11582189,4.5763678550720215
504.9,8.5,8.78312873840332,0.28312874,50.128803,,67.39498901367188,2.6022253036499023,-0.0011003017425537,0.09999388,4.590926170349121
505.1,8.5,8.739941596984863,0.2399416,46.21941,,66.30877685546875,2.594935178756714,-0.0005838871002197,0.09555134,4.572742938995361
505.2,8.5,8.675159454345703,0.17515945,50.066177,,66.69354248046875,2.5831053256988525,-0.0003819465637207,0.10560475,4.525358200073242
505.4,8.5,8.675159454345703,0.17515945,52.995087,,67.83509826660156,2.5664525032043457,-0.0016708374023437,0.11285855,4.520202159881592
505.5,8.5,8.718347549438477,0.21834755,55.58337,,64.20056915283203,2.5508713722229004,-0.003591775894165,0.11024296,4.585448265075684
505.7,8.5,8.696754455566406,0.19675446,46.79478,,62.74941253662109,2.5509605407714844,-0.0027217864990234,0.095078796,4.643837928771973
505.8,8.5,8.696754455566406,0.19675446,46.77583,,64.77157592773438,2.5684702396392822,-3.9577484130859375e-05,0.08668122,4.646268844604492
506.0,8.5,8.675159454345703,0.17515945,48.31883,,66.04109191894531,2.6001944541931152,0.0048608779907226,0.09933519,4.608877658843994
506.1,8.5,8.739941596984863,0.2399416,56.679996,,69.6252670288086,2.6021320819854736,0.0022034645080566,0.12316761,4.66624641418457
506.3,8.5,8.675159454345703,0.17515945,60.871212,,69.95536804199219,2.6080384254455566,0.0014653205871582,0.1308965,4.6872076988220215
506.4,8.5,8.696754455566406,0.19675446,57.83225,,69.4262466430664,2.600372791290283,-0.0017850399017333,0.12864754,4.737916946411133
506.6,8.5,8.675159454345703,0.17515945,59.73323,,67.51563262939453,2.6140387058258057,0.0001680850982666,0.12285412,4.673437118530273
506.7,8.5,8.696754455566406,0.19675446,58.08795,,68.6712417602539,2.603931665420532,-0.002763032913208,0.12715915,4.699921131134033
506.9,8.5,8.696754455566406,0.19675446,69.21249,,68.51680755615234,2.602602005004883,-0.00449800491333,0.11749297,4.695905208587647
507.0,8.5,8.696754455566406,0.19675446,69.02117,,71.75593566894531,2.59507155418396,-0.0066497325897216,0.11412101,4.748990535736084
507.2,8.5,8.718347549438477,0.21834755,79.462585,,75.93038177490234,2.593700170516968,-0.0068237781524658,0.13479769,4.680952072143555
507.3,8.5,8.761534690856934,0.2615347,78.382385,,76.12186431884766,2.596090793609619,-0.0047142505645751,0.17769228,4.460062503814697
507.5,8.5,8.718347549438477,0.21834755,81.72501,,75.95194244384766,2.588796138763428,-0.004404067993164,0.17947055,4.315463066101074
507.6,8.5,8.729144096374512,0.2291441,70.447334,,75.88111114501953,2.5830795764923096,-0.0042672157287597,0.15689576,4.338764667510986
507.8,8.5,8.739941596984863,0.2399416,67.86249,,73.27479553222656,2.5742383003234863,-0.0046555995941162,0.12814158,4.46699333190918
507.9,8.5,8.761534690856934,0.2615347,68.58033,,75.49842834472656,2.5678186416625977,-0.0037577152252197,0.1327032,4.503021717071533
508.1,8.5,8.761534690856934,0.2615347,80.06971,,79.60234832763672,2.549812078475952,-0.0040907859802246,0.16513017,4.44617223739624
508.3,8.5,8.826315879821777,0.32631588,90.77551,,84.90187072753906,2.5194852352142334,-0.006005048751831,0.20236959,4.3976569175720215
508.4,8.5,8.837112426757812,0.33711243,103.7656,,86.73374938964844,2.499316453933716,-0.0073363780975341,0.22867455,4.323387622833252
508.6,8.5,8.847908973693848,0.34790897,102.53426,,91.5118408203125,2.4977376461029053,-0.0049304962158203,0.23055695,4.192867279052734
508.7,8.5,8.891096115112305,0.39109612,100.09989,,91.94937133789062,2.485551357269287,-0.0052371025085449,0.21765925,4.137632369995117
508.9,8.5,8.869503021240234,0.36950302,102.71057,,94.8651885986328,2.470860958099365,-0.0051262378692626,0.2459221,4.09681510925293
509.0,8.5,8.869503021240234,0.36950302,111.30465,,96.09654235839844,2.4464917182922363,-0.0072436332702636,0.24804622,4.153288841247559
509.2,8.5,8.869503021240234,0.36950302,110.74708,,96.10393524169922,2.441913604736328,-0.0062859058380126,0.28699484,4.159092903137207
509.3,8.5,8.847908973693848,0.34790897,110.2934,,95.68366241455078,2.441688299179077,-0.0051841735839843,0.27882457,4.16084623336792
509.5,8.5,8.847908973693848,0.34790897,108.583046,,93.0255355834961,2.4539241790771484,-0.0033111572265625,0.29695994,4.104250431060791
509.6,8.5,8.837112426757812,0.33711243,112.0024,,92.63516235351562,2.4728646278381348,-0.0012693405151367,0.27010435,4.040894031524658
509.8,8.5,8.826315879821777,0.32631588,102.62546,,89.44270324707031,2.486374855041504,-0.0001077651977539,0.26804918,4.065548896789551
509.9,8.5,8.826315879821777,0.32631588,95.75269,,88.8342056274414,2.493124485015869,0.0006945133209228,0.25909522,4.142089366912842
510.1,8.5,8.80472183227539,0.30472183,84.375145,,87.7095947265625,2.4921460151672363,0.0001122951507568,0.2540092,4.249396800994873
510.2,8.5,8.80472183227539,0.30472183,77.32275,,79.92290496826172,2.50571346282959,-0.0002763271331787,0.24469942,4.296835899353027
510.4,8.5,8.761534690856934,0.2615347,65.13036,,77.07369995117188,2.5211994647979736,-0.003918170928955,0.20549816,4.455575942993164
510.5,8.5,8.761534690856934,0.2615347,51.67929,,68.60585021972656,2.559288501739502,-0.0043501853942871,0.15537743,4.559035778045654
510.7,8.5,8.750738143920898,0.25073814,44.199474,,66.26850128173828,2.580474376678467,-0.0053851604461669,0.11038957,4.714723587036133
510.8,8.5,8.739941596984863,0.2399416,40.0526,,67.87338256835938,2.595844984054565,-0.0031852722167968,0.09871899,4.731924057006836
