TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
97.4,8.5,3.708630084991455,-4.791369915008545,35.498104095458984,8.228191375732422,36.19439697265625,2.3151395320892334,0.2451193332672119,0.7703483700752258,10.0
97.5,8.5,3.708630084991455,-4.791369915008545,34.215850830078125,8.228191375732422,36.18101501464844,2.324525117874145,0.2456011772155761,0.7233894467353821,10.0
97.7,8.5,3.697833299636841,-4.802166700363159,37.42148971557617,8.228191375732422,25.12420654296875,2.3302106857299805,0.2444963455200195,0.7077239155769348,10.0
97.8,8.5,3.708630084991455,-4.791369915008545,36.97169494628906,8.228191375732422,25.056671142578125,2.3232245445251465,0.2400386333465576,0.7062177658081055,10.0
98.0,8.5,3.697833299636841,-4.802166700363159,36.1209716796875,8.228191375732422,35.570213317871094,2.31044602394104,0.2360658645629882,0.7236191034317017,10.0
98.1,8.5,3.708630084991455,-4.791369915008545,33.55646133422852,8.228191375732422,35.915138244628906,2.3043880462646484,0.2380621433258056,0.7425292730331421,10.0
98.3,8.5,3.697833299636841,-4.802166700363159,30.833267211914062,8.228191375732422,35.98137664794922,2.305565357208252,0.2433695793151855,0.6669101119041443,10.0
98.5,8.5,3.708630084991455,-4.791369915008545,28.90576934814453,8.228191375732422,35.96331024169922,2.3117895126342773,0.2485427856445312,0.6181739568710327,10.0
98.6,8.5,3.708630084991455,-4.791369915008545,25.059005737304688,8.228191375732422,25.144386291503903,2.3235816955566406,0.2514591217041015,0.5687233805656433,10.0
98.8,8.5,3.7158281803131104,-4.78417181968689,24.149145126342773,8.228191375732422,25.16342163085937,2.3385157585144043,0.2524011135101318,0.6457034945487976,10.0
98.9,8.5,3.708630084991455,-4.791369915008545,25.645109176635746,8.228191375732422,25.39818572998047,2.344167947769165,0.247075080871582,0.6933621764183044,10.0
99.1,8.5,3.697833299636841,-4.802166700363159,27.354782104492188,8.228191375732422,25.173904418945312,2.3392138481140137,0.2390370368957519,0.7417654991149902,10.0
99.2,8.5,3.708630084991455,-4.791369915008545,32.42803192138672,8.228191375732422,25.0733642578125,2.3237879276275635,0.2306773662567138,0.723331868648529,10.0
99.4,8.5,3.708630084991455,-4.791369915008545,34.35141372680664,8.228191375732422,24.406570434570312,2.309375286102295,0.2276430130004882,0.7272948622703552,10.0
99.5,8.5,3.708630084991455,-4.791369915008545,36.27479553222656,8.228191375732422,24.20890045166016,2.29899001121521,0.2277235984802246,0.7127920389175415,10.0
99.7,8.5,3.708630084991455,-4.791369915008545,32.697509765625,8.228191375732422,23.72771453857422,2.303027391433716,0.2322657108306884,0.6919053792953491,10.0
99.8,8.5,3.719426870346069,-4.780573129653931,34.12360763549805,8.228191375732422,24.691246032714844,2.312939405441284,0.2366237640380859,0.7460103631019592,10.0
100.0,8.5,3.701432466506958,-4.798567533493042,33.0550651550293,8.228191375732422,24.665428161621094,2.321593761444092,0.239506721496582,0.7692310214042664,10.0
100.1,8.5,3.708630084991455,-4.791369915008545,33.9099006652832,8.228191375732422,24.47714233398437,2.314749956130981,0.2366454601287841,0.8043695092201233,10.0
100.3,8.5,3.697833299636841,-4.802166700363159,30.13300132751465,8.228191375732422,25.043357849121094,2.308544635772705,0.2353937625885009,0.7447893619537354,10.0
100.4,8.5,3.708630084991455,-4.791369915008545,28.67109489440918,8.228191375732422,24.64131164550781,2.3053958415985107,0.2359151840209961,0.6797347068786621,10.0
100.6,8.5,3.7158281803131104,-4.78417181968689,28.884803771972656,8.228191375732422,24.48546600341797,2.320725679397583,0.2426919937133789,0.6128873825073242,10.0
100.7,8.5,3.708630084991455,-4.791369915008545,30.16705894470215,8.228191375732422,25.239547729492188,2.3416244983673096,0.2503058910369873,0.5914658308029175,10.0
100.9,8.5,3.708630084991455,-4.791369915008545,32.35434341430664,8.228191375732422,24.30547332763672,2.3647215366363525,0.2578272819519043,0.6396275758743286,10.0
101.0,8.5,3.708630084991455,-4.791369915008545,30.43096351623535,8.228191375732422,24.97911071777344,2.380280017852783,0.2635185718536377,0.6193874478340149,10.0
101.2,8.5,3.708630084991455,-4.791369915008545,29.789838790893555,8.228191375732422,23.807762145996094,2.3683621883392334,0.2578582763671875,0.59930419921875,10.0
101.3,8.5,3.708630084991455,-4.791369915008545,28.209623336791992,8.228191375732422,24.444305419921875,2.3382327556610107,0.2453517913818359,0.5561638474464417,10.0
101.5,8.5,3.708630084991455,-4.791369915008545,27.7550048828125,8.228191375732422,24.438934326171875,2.305794239044189,0.233522891998291,0.7041585445404053,10.0
101.7,8.5,3.697833299636841,-4.802166700363159,25.404205322265625,8.228191375732422,25.3544921875,2.292021989822388,0.2308619022369384,0.7714149355888367,10.0
101.8,8.5,3.708630084991455,-4.791369915008545,24.11435890197754,8.228191375732422,24.45621490478516,2.2978107929229736,0.2356657981872558,0.8288968801498413,10.0
102.0,8.5,3.708630084991455,-4.791369915008545,24.6030330657959,8.228191375732422,25.09442138671875,2.309532403945923,0.2390527725219726,0.7254679799079895,10.0
102.1,8.5,3.708630084991455,-4.791369915008545,26.098997116088867,8.228191375732422,25.08570098876953,2.3201212882995605,0.2382204532623291,0.7210252285003662,10.0
102.3,8.5,3.708630084991455,-4.791369915008545,28.02996826171875,8.228191375732422,35.893653869628906,2.323786735534668,0.2349371910095214,0.6967065334320068,10.0
102.4,8.5,3.719426870346069,-4.780573129653931,26.07253074645996,8.228191375732422,25.11914825439453,2.324596405029297,0.2331337928771972,0.6642470359802246,10.0
102.6,8.5,3.708630084991455,-4.791369915008545,25.64511108398437,8.228191375732422,36.06586456298828,2.326808214187622,0.2344744205474853,0.6522780656814575,10.0
102.7,8.5,3.697833299636841,-4.802166700363159,25.64511108398437,8.228191375732422,36.16663360595703,2.33191442489624,0.235403299331665,0.634091854095459,10.0
102.9,8.5,3.6870365142822266,-4.812963485717773,26.372772216796875,8.228191375732422,36.79169464111328,2.3424761295318604,0.2360322475433349,0.6642898917198181,10.0
103.0,8.5,3.708630084991455,-4.791369915008545,28.296152114868164,8.228191375732422,25.222389221191406,2.342426061630249,0.2308564186096191,0.5858495831489563,10.0
103.2,8.5,3.708630084991455,-4.791369915008545,27.6550235748291,8.228191375732422,24.440574645996094,2.334913969039917,0.2244582176208496,0.5958812832832336,10.0
103.3,8.5,3.708630084991455,-4.791369915008545,29.61781311035156,8.228191375732422,24.707054138183597,2.3210294246673584,0.2203376293182373,0.605486273765564,10.0
103.5,8.5,3.708630084991455,-4.791369915008545,27.48072052001953,8.228191375732422,25.297592163085938,2.317546129226685,0.2255363464355468,0.6749709844589233,10.0
103.6,8.5,3.708630084991455,-4.791369915008545,28.549264907836918,8.228191375732422,24.85199737548828,2.31575345993042,0.2335021495819091,0.7158511281013489,10.0
103.8,8.5,3.708630084991455,-4.791369915008545,27.14107322692871,8.228191375732422,41.19090270996094,2.3125975131988525,0.2355895042419433,0.6936027407646179,10.0
103.9,8.5,3.708630084991455,-4.791369915008545,27.99591064453125,8.228191375732422,40.45806121826172,2.3132729530334477,0.233640432357788,0.6906301975250244,10.0
104.1,8.5,3.708630084991455,-4.791369915008545,26.066818237304688,8.228191375732422,52.79391479492188,2.314121961593628,0.2282822132110595,0.719748318195343,10.0
104.2,8.5,3.708630084991455,-4.791369915008545,26.066818237304688,8.228191375732422,52.881683349609375,2.3226428031921387,0.2271342277526855,0.8112145662307739,10.0
104.4,8.5,3.697833299636841,-4.802166700363159,25.6393985748291,8.228191375732422,53.3735580444336,2.348456621170044,0.2289049625396728,0.822443425655365,10.0
104.5,8.5,3.708630084991455,-4.791369915008545,25.431398391723636,8.228191375732422,53.37003326416016,2.4037716388702397,0.2366845607757568,0.7182450890541077,10.0
104.7,8.5,3.708630084991455,-4.791369915008545,26.28623390197754,8.228191375732422,54.14063262939453,2.457131862640381,0.2466864585876464,0.6494224667549133,10.0
104.9,8.5,3.6870365142822266,-4.812963485717773,25.373571395874023,8.228191375732422,67.48259735107422,2.4821436405181885,0.2586631774902344,0.6310359239578247,10.0
105.0,8.5,3.708630084991455,-4.791369915008545,24.305025100708008,8.228191375732422,34.35082244873047,2.436744451522827,0.2509021759033203,0.6776888370513916,10.0
105.2,8.5,3.6870365142822266,-4.812963485717773,23.663896560668945,8.228191375732422,44.055763244628906,2.3789753913879395,0.2366523742675781,0.7461546659469604,10.0
105.3,8.5,3.708630084991455,-4.791369915008545,23.721725463867188,8.228191375732422,37.07738494873047,2.3244357109069824,0.2150766849517822,0.74396151304245,10.0
105.5,8.5,3.708630084991455,-4.791369915008545,25.97457695007324,8.228191375732422,36.45765686035156,2.3074989318847656,0.2076811790466308,0.7176856994628906,10.0
105.6,8.5,3.708630084991455,-4.791369915008545,24.69232177734375,8.228191375732422,37.43718719482422,2.295703649520874,0.2031056880950927,0.6760372519493103,10.0
105.8,8.5,3.708630084991455,-4.791369915008545,25.119741439819336,8.228191375732422,38.44566345214844,2.2943553924560547,0.2035822868347168,0.727981686592102,10.0
105.9,8.5,3.708630084991455,-4.791369915008545,23.50801658630371,8.228191375732422,34.08921813964844,2.293587207794189,0.2052524089813232,0.7546651363372803,10.0
106.1,8.5,3.708630084991455,-4.791369915008545,22.56403923034668,8.228191375732422,36.994850158691406,2.286872148513794,0.2081437110900879,0.6854462623596191,10.0
106.2,8.5,3.708630084991455,-4.791369915008545,22.342538833618164,8.228191375732422,37.05811309814453,2.272160530090332,0.2137877941131591,0.621279239654541,10.0
106.4,8.5,3.697833299636841,-4.802166700363159,22.128829956054688,8.228191375732422,36.21202087402344,2.262737989425659,0.2237811088562011,0.606532633304596,10.0
106.5,8.5,3.708630084991455,-4.791369915008545,24.1413516998291,8.228191375732422,24.692665100097656,2.266467809677124,0.2365834712982177,0.6408413648605347,10.0
106.7,8.5,3.708630084991455,-4.791369915008545,26.28623390197754,8.228191375732422,24.82158660888672,2.27089262008667,0.2434768676757812,0.634278416633606,10.0
106.8,8.5,3.708630084991455,-4.791369915008545,27.38883399963379,8.228191375732422,25.42400360107422,2.2653419971466064,0.2420747280120849,0.7087891697883606,10.0
107.0,8.5,3.708630084991455,-4.791369915008545,27.175125122070312,8.228191375732422,36.09263610839844,2.2541189193725586,0.2368957996368408,0.7355833053588867,10.0
107.1,8.5,3.708630084991455,-4.791369915008545,24.61061668395996,8.228191375732422,24.951904296875,2.234924077987671,0.2255947589874267,0.7807629108428955,10.0
107.3,8.5,3.708630084991455,-4.791369915008545,29.23866271972656,8.228191375732422,25.13265991210937,2.22836709022522,0.2207295894622802,0.7169436812400818,10.0
107.4,8.5,3.708630084991455,-4.791369915008545,28.597536087036133,8.228191375732422,25.03826141357422,2.2262349128723145,0.2183527946472168,0.6791507005691528,10.0
107.6,8.5,3.708630084991455,-4.791369915008545,29.238664627075195,8.228191375732422,25.420265197753903,2.229711532592773,0.2234830856323242,0.6146354675292969,9.99512767791748
107.7,8.5,3.708630084991455,-4.791369915008545,26.07252693176269,8.228191375732422,25.26358795166016,2.2391185760498047,0.2305085659027099,0.6012571454048157,9.993599891662598
107.9,8.5,3.708630084991455,-4.791369915008545,28.57989501953125,8.228191375732422,25.30268096923828,2.259941816329956,0.2403619289398193,0.6628634333610535,9.993599891662598
108.1,8.5,3.708630084991455,-4.791369915008545,26.65651130676269,8.228191375732422,25.15682983398437,2.282938003540039,0.2468361854553222,0.7995648384094238,9.998473167419434
108.2,8.5,3.6870365142822266,-4.812963485717773,22.80974769592285,8.228191375732422,25.414779663085938,2.293337821960449,0.2472963333129882,0.8925996422767639,10.0
108.4,8.5,3.708630084991455,-4.791369915008545,22.653181076049805,8.228191375732422,35.86486053466797,2.288625717163086,0.2423896789550781,0.8683111667633057,10.0
108.5,8.5,3.708630084991455,-4.791369915008545,24.326780319213867,8.228191375732422,35.85353088378906,2.277552366256714,0.2374205589294433,0.764426052570343,10.0
108.7,8.5,3.708630084991455,-4.791369915008545,25.39532470703125,8.228191375732422,25.499488830566406,2.272773742675781,0.2357165813446045,0.6415402293205261,10.0
108.8,8.5,3.708630084991455,-4.791369915008545,24.11306953430176,8.228191375732422,25.6722412109375,2.275360584259033,0.2365703582763672,0.613908588886261,10.0
109.0,8.5,3.708630084991455,-4.791369915008545,23.721725463867188,8.228191375732422,24.896636962890625,2.2861487865448,0.2373671531677246,0.6231170892715454,10.0
109.1,8.5,3.708630084991455,-4.791369915008545,25.00398063659668,8.228191375732422,25.420196533203125,2.296887159347534,0.2370631694793701,0.6399951577186584,10.0
109.3,8.5,3.708630084991455,-4.791369915008545,25.95413017272949,8.228191375732422,25.33316802978516,2.2908637523651123,0.2297666072845459,0.61248779296875,10.0
109.4,8.5,3.708630084991455,-4.791369915008545,28.091222763061523,8.228191375732422,35.8905029296875,2.287015676498413,0.2253715991973877,0.6150394082069397,10.0
109.6,8.5,3.708630084991455,-4.791369915008545,28.94605827331543,8.228191375732422,35.836692810058594,2.275820016860962,0.2179136276245117,0.6103976368904114,10.0
109.7,8.5,3.708630084991455,-4.791369915008545,28.85074615478516,8.228191375732422,24.681716918945312,2.2740395069122314,0.215419054031372,0.6402740478515625,10.0
109.9,8.5,3.708630084991455,-4.791369915008545,26.492753982543945,8.228191375732422,24.415977478027344,2.263948440551758,0.2103981971740722,0.5955615043640137,10.0
110.0,8.5,3.708630084991455,-4.791369915008545,26.404985427856445,8.228191375732422,25.290756225585938,2.250434875488281,0.2034735679626464,0.6087064743041992,10.0
110.2,8.5,3.6870365142822266,-4.812963485717773,24.481603622436523,8.228191375732422,25.203834533691406,2.24312162399292,0.198885440826416,0.6308979392051697,10.0
110.3,8.5,3.708630084991455,-4.791369915008545,23.88103675842285,8.228191375732422,35.71471405029297,2.2442872524261475,0.200035810470581,0.6604997515678406,10.0
110.5,8.5,3.708630084991455,-4.791369915008545,21.61800575256348,8.228191375732422,35.83971405029297,2.2559101581573486,0.2073311805725097,0.6320082545280457,10.0
110.6,8.5,3.708630084991455,-4.791369915008545,21.397705078125,8.228191375732422,24.627471923828125,2.256168842315674,0.208115816116333,0.6755167841911316,10.0
110.8,8.5,3.708630084991455,-4.791369915008545,21.364334106445312,8.228191375732422,24.27405548095703,2.2614316940307617,0.2085752487182617,0.6883398294448853,10.0
110.9,8.5,3.708630084991455,-4.791369915008545,22.21916961669922,8.228191375732422,25.668243408203125,2.268411874771118,0.2118003368377685,0.7172315716743469,10.0
111.1,8.5,3.708630084991455,-4.791369915008545,23.96949005126953,8.228191375732422,25.577789306640625,2.274761438369751,0.217944860458374,0.6325991749763489,10.0
111.3,8.5,3.708630084991455,-4.791369915008545,25.679162979125977,8.228191375732422,43.932403564453125,2.271233320236206,0.2229547500610351,0.6008172035217285,10.0
111.4,8.5,3.708630084991455,-4.791369915008545,26.10658264160156,8.228191375732422,43.912994384765625,2.265559434890747,0.2263691425323486,0.5993042588233948,10.0
111.6,8.5,3.708630084991455,-4.791369915008545,24.576562881469727,8.228191375732422,32.46049499511719,2.260828018188477,0.2271728515625,0.6273817420005798,10.0
111.7,8.5,3.708630084991455,-4.791369915008545,25.82160186767578,8.228191375732422,32.62535095214844,2.267210006713867,0.2319324016571045,0.6463124752044678,10.0
111.9,8.5,3.708630084991455,-4.791369915008545,26.462730407714844,8.228191375732422,24.35968780517578,2.2773356437683105,0.2367374897003173,0.6338458061218262,10.0
112.0,8.5,3.708630084991455,-4.791369915008545,28.17240333557129,8.228191375732422,24.381912231445312,2.2889223098754883,0.2404325008392334,0.5953058004379272,10.0
112.2,8.5,3.708630084991455,-4.791369915008545,29.919294357299805,8.228191375732422,33.12096405029297,2.2900285720825195,0.2394580841064453,0.6132733225822449,10.0
112.3,8.5,3.708630084991455,-4.791369915008545,34.90134811401367,8.228191375732422,33.03479766845703,2.2816476821899414,0.2328135967254638,0.5974079966545105,10.0
112.5,8.5,3.708630084991455,-4.791369915008545,38.32069396972656,8.228191375732422,23.7818603515625,2.281858205795288,0.2345993518829345,0.5764711499214172,10.0
112.6,8.5,3.708630084991455,-4.791369915008545,38.10698318481445,8.228191375732422,23.805877685546875,2.281041383743286,0.2321987152099609,0.5670284628868103,10.0
112.8,8.5,3.708630084991455,-4.791369915008545,33.979766845703125,8.228191375732422,24.11017608642578,2.285499334335327,0.2293155193328857,0.6222503185272217,10.0
112.9,8.5,3.708630084991455,-4.791369915008545,34.76473617553711,8.228191375732422,24.03260040283203,2.282930850982666,0.2224688529968261,0.6213335394859314,10.0
113.1,8.5,3.708630084991455,-4.791369915008545,32.84135437011719,8.228191375732422,35.47223663330078,2.2836296558380127,0.2203445434570312,0.6008347272872925,10.0
113.2,8.5,3.708630084991455,-4.791369915008545,30.9179744720459,8.228191375732422,35.51201629638672,2.2807016372680664,0.2219855785369873,0.600803792476654,10.0
113.4,8.5,3.708630084991455,-4.791369915008545,27.75568962097168,8.228191375732422,23.926040649414062,2.282801389694214,0.2255916595458984,0.6311778426170349,10.0
113.5,8.5,3.708630084991455,-4.791369915008545,25.61859703063965,8.228191375732422,23.908599853515625,2.2841551303863525,0.2280268669128418,0.6323443055152893,10.0
113.7,8.5,3.708630084991455,-4.791369915008545,26.04601287841797,8.228191375732422,35.25434112548828,2.29483962059021,0.2324311733245849,0.5676453709602356,9.999810218811035
113.8,8.5,3.708630084991455,-4.791369915008545,23.50801658630371,8.228191375732422,35.14415740966797,2.310021162033081,0.2369768619537353,0.5625170469284058,9.99869441986084
114.0,8.5,3.708630084991455,-4.791369915008545,22.618247985839844,8.228191375732422,23.663650512695312,2.315751314163208,0.2373816967010498,0.5391198396682739,9.995819091796877
114.1,8.5,3.708630084991455,-4.791369915008545,24.32792091369629,8.228191375732422,23.66314697265625,2.310131788253784,0.2358341217041015,0.5889146327972412,9.98421859741211
114.3,8.5,3.708630084991455,-4.791369915008545,27.319849014282227,8.228191375732422,33.99462890625,2.29364275932312,0.2300887107849121,0.5937644243240356,9.940117835998535
114.5,8.5,3.708630084991455,-4.791369915008545,26.838224411010746,8.228191375732422,33.916831970214844,2.2877848148345947,0.2289631366729736,0.5757145881652832,9.901053428649902
114.6,8.5,3.708630084991455,-4.791369915008545,24.914840698242188,8.228191375732422,24.392189025878903,2.296738386154175,0.2316441535949707,0.4895220994949341,9.86227798461914
114.8,8.5,3.708630084991455,-4.791369915008545,23.41887664794922,8.228191375732422,33.47047424316406,2.3228681087493896,0.2441616058349609,0.5026485919952393,9.873266220092772
114.9,8.5,3.708630084991455,-4.791369915008545,26.9273624420166,8.228191375732422,25.17285919189453,2.34983491897583,0.2575030326843261,0.5352224111557007,9.912388801574709
115.1,8.5,3.708630084991455,-4.791369915008545,27.98712158203125,8.228191375732422,25.362022399902344,2.357952833175659,0.2618253231048584,0.5973236560821533,9.962952613830566
115.2,8.5,3.697833299636841,-4.802166700363159,28.296142578125,8.228191375732422,33.55625915527344,2.3557918071746826,0.2618238925933838,0.5379524827003479,9.99028205871582
115.4,8.5,3.708630084991455,-4.791369915008545,27.655014038085938,8.228191375732422,33.65025329589844,2.354893207550049,0.2633898258209228,0.5439699292182922,9.96236801147461
115.5,8.5,3.708630084991455,-4.791369915008545,25.526710510253903,8.228191375732422,44.85271453857422,2.365703821182251,0.2678577899932861,0.5459322929382324,9.923869132995604
115.7,8.5,3.6870365142822266,-4.812963485717773,23.721725463867188,8.228191375732422,44.77384948730469,2.371196746826172,0.2619075775146484,0.575850248336792,9.864727973937988
115.8,8.5,3.697833299636841,-4.802166700363159,23.776750564575195,8.228191375732422,45.20198822021485,2.3737192153930664,0.251145601272583,0.5648732781410217,9.802971839904783
116.0,8.5,3.708630084991455,-4.791369915008545,25.70013427734375,8.228191375732422,37.056976318359375,2.3725106716156006,0.2499146461486816,0.5578725934028625,9.763629913330078
116.1,8.5,3.708630084991455,-4.791369915008545,24.845298767089844,8.228191375732422,35.92686462402344,2.3782403469085693,0.2614929676055908,0.5699081420898438,9.753555297851562
116.3,8.5,3.708630084991455,-4.791369915008545,22.86688995361328,8.228191375732422,35.11370086669922,2.369939088821411,0.2664237022399902,0.5347663164138794,9.760889053344728
116.4,8.5,3.708630084991455,-4.791369915008545,24.576562881469727,8.228191375732422,44.72008514404297,2.3728768825531006,0.2692823410034179,0.499303787946701,9.751720428466797
116.6,8.5,3.708630084991455,-4.791369915008545,25.28169059753418,8.228191375732422,51.69213104248047,2.3788034915924072,0.2687225341796875,0.5223779082298279,9.716215133666992
116.7,8.5,3.708630084991455,-4.791369915008545,23.999435424804688,8.228191375732422,51.874420166015625,2.39291787147522,0.2764818668365478,0.5731309056282043,9.705381393432615
116.9,8.5,3.697833299636841,-4.802166700363159,20.793798446655277,8.228191375732422,51.76554870605469,2.406892776489258,0.2882311344146728,0.6484752297401428,9.688166618347168
117.0,8.5,3.697833299636841,-4.802166700363159,21.762269973754883,8.228191375732422,52.697662353515625,2.4126205444335938,0.2982079982757568,0.6597195267677307,9.697893142700195
117.2,8.5,3.708630084991455,-4.791369915008545,21.975980758666992,8.228191375732422,52.26252746582031,2.444091796875,0.3115355968475342,0.6336268186569214,9.680394172668455
117.3,8.5,3.708630084991455,-4.791369915008545,22.61710548400879,8.228191375732422,67.06024932861328,2.478679180145264,0.3144001960754394,0.5508370995521545,9.676952362060549
117.5,8.5,3.708630084991455,-4.791369915008545,22.43947410583496,8.228191375732422,66.24769592285156,2.5076403617858887,0.3151829242706299,0.5568968057632446,9.681758880615234
117.7,8.5,3.708630084991455,-4.791369915008545,21.7983455657959,8.228191375732422,68.493896484375,2.5008997917175293,0.3122575283050537,0.5542851090431213,9.697718620300291
117.8,8.5,3.708630084991455,-4.791369915008545,21.03813362121582,8.228191375732422,58.43263244628906,2.464340925216675,0.3056726455688476,0.5721182227134705,9.715497016906738
118.0,8.5,3.708630084991455,-4.791369915008545,22.320388793945312,8.228191375732422,45.8515625,2.440694093704224,0.3008530139923095,0.5288820862770081,9.710269927978516
118.1,8.5,3.708630084991455,-4.791369915008545,25.526025772094727,8.228191375732422,46.24371337890625,2.427724123001098,0.2951414585113525,0.5409922003746033,9.72979736328125
118.3,8.5,3.708630084991455,-4.791369915008545,26.927366256713867,8.228191375732422,46.75055694580078,2.4268856048583984,0.2921581268310547,0.5813680291175842,9.73892879486084
118.4,8.5,3.730223655700684,-4.769776344299316,27.141075134277344,8.228191375732422,46.71212005615234,2.413600206375122,0.2873060703277588,0.5736791491508484,9.780699729919434
118.6,8.5,3.6870365142822266,-4.812963485717773,28.200632095336918,8.228191375732422,54.73438262939453,2.416193962097168,0.2927381992340088,0.5782689452171326,9.812185287475586
118.7,8.5,3.708630084991455,-4.791369915008545,30.55143165588379,8.228191375732422,54.681602478027344,2.4248995780944824,0.3024210929870605,0.5836045145988464,9.85029125213623
118.9,8.5,3.708630084991455,-4.791369915008545,33.640045166015625,8.228191375732422,45.05929565429688,2.4206199645996094,0.3026020526885986,0.6118577122688293,9.907456398010254
119.0,8.5,3.708630084991455,-4.791369915008545,34.50387191772461,8.228191375732422,45.02268981933594,2.4027013778686523,0.2902491092681885,0.6280810236930847,9.952906608581545
119.2,8.5,3.708630084991455,-4.791369915008545,32.153072357177734,8.228191375732422,45.782020568847656,2.3960750102996826,0.2830512523651123,0.5959237217903137,9.995555877685549
119.3,8.5,3.708630084991455,-4.791369915008545,29.49187660217285,8.228191375732422,45.80494689941406,2.401803493499756,0.2811675071716308,0.6198497414588928,9.99893569946289
119.5,8.5,3.708630084991455,-4.791369915008545,27.31871032714844,8.228191375732422,45.57403564453125,2.402449607849121,0.2786836624145508,0.6358948945999146,9.996334075927734
119.6,8.5,3.708630084991455,-4.791369915008545,27.31871032714844,8.228191375732422,45.91136932373047,2.389009475708008,0.2682259082794189,0.7248579859733582,9.976794242858888
119.8,8.5,3.708630084991455,-4.791369915008545,25.609037399291992,8.228191375732422,46.08306884765625,2.3822619915008545,0.2624192237854004,0.6743518710136414,9.958070755004885
119.9,8.5,3.708630084991455,-4.791369915008545,27.782203674316406,8.228191375732422,45.801300048828125,2.383708238601685,0.2621450424194336,0.6373879909515381,9.942617416381836
120.1,8.5,3.708630084991455,-4.791369915008545,29.31291007995605,8.228191375732422,46.63426971435547,2.3953092098236084,0.2666497230529785,0.5425950884819031,9.954375267028809
120.2,8.5,3.708630084991455,-4.791369915008545,32.30483627319336,8.228191375732422,46.351112365722656,2.412191152572632,0.2756450176239013,0.606123149394989,9.973098754882812
120.4,8.5,3.708630084991455,-4.791369915008545,32.30483627319336,8.228191375732422,45.86662292480469,2.424916982650757,0.2804048061370849,0.7091913819313049,9.992217063903809
120.5,8.5,3.708630084991455,-4.791369915008545,29.27816772460937,8.228191375732422,45.71767425537109,2.417364835739136,0.2747795581817627,0.7396015524864197,10.0
120.7,8.5,3.708630084991455,-4.791369915008545,26.07253074645996,8.228191375732422,44.78711700439453,2.415574073791504,0.2696471214294433,0.6689077615737915,9.982792854309082
120.9,8.5,3.708630084991455,-4.791369915008545,23.2943115234375,8.228191375732422,44.807884216308594,2.410109519958496,0.2637970447540283,0.5717929601669312,9.940953254699709
121.0,8.5,3.6870365142822266,-4.812963485717773,25.82160377502441,8.228191375732422,45.20068359375,2.410151481628418,0.2632734775543213,0.5092349648475647,9.897829055786133
121.2,8.5,3.708630084991455,-4.791369915008545,28.3861141204834,8.228191375732422,45.14399719238281,2.3904645442962646,0.2585251331329345,0.5252894759178162,9.874652862548828
121.3,8.5,3.708630084991455,-4.791369915008545,30.30949592590332,8.228191375732422,45.701759338378906,2.37066912651062,0.2588047981262207,0.5501046776771545,9.909663200378418
121.5,8.5,3.6870365142822266,-4.812963485717773,29.27816772460937,8.228191375732422,45.986846923828125,2.3583474159240723,0.2601857185363769,0.5776118636131287,9.928540229797363
121.6,8.5,3.708630084991455,-4.791369915008545,31.842676162719727,8.228191375732422,45.87306213378906,2.361714124679565,0.265822172164917,0.745986819267273,9.931866645812988
121.8,8.5,3.708630084991455,-4.791369915008545,33.22092819213867,8.228191375732422,44.8492431640625,2.3709490299224854,0.2697696685791015,0.7071578502655029,9.906375885009766
121.9,8.5,3.708630084991455,-4.791369915008545,32.57979965209961,8.228191375732422,45.075286865234375,2.376391649246216,0.2727749347686767,0.725029468536377,9.91347885131836
122.1,8.5,3.708630084991455,-4.791369915008545,28.091909408569336,8.228191375732422,43.99501037597656,2.376385450363159,0.2730000019073486,0.5352775454521179,9.950535774230955
122.2,8.5,3.708630084991455,-4.791369915008545,26.27764892578125,8.228191375732422,43.85047149658203,2.386183977127075,0.2739996910095215,0.5443252325057983,9.9686279296875
122.4,8.5,3.708630084991455,-4.791369915008545,26.27764892578125,8.228191375732422,55.95279693603516,2.4012932777404785,0.2787363529205322,0.5343061685562134,9.984783172607422
122.5,8.5,3.708630084991455,-4.791369915008545,27.77772521972656,8.228191375732422,55.73780059814453,2.402304649353028,0.2781217098236084,0.6007832288742065,9.984783172607422
122.7,8.5,3.6870365142822266,-4.812963485717773,26.931474685668945,8.228191375732422,55.5830307006836,2.396402359008789,0.2786717414855957,0.600123405456543,9.999011039733888
122.8,8.5,3.708630084991455,-4.791369915008545,28.21372985839844,8.228191375732422,55.60079956054688,2.381775379180908,0.2682678699493408,0.6121742725372314,10.0
123.0,8.5,3.708630084991455,-4.791369915008545,26.499940872192383,8.228191375732422,63.02428436279297,2.383219003677368,0.2614762783050537,0.5657675862312317,9.997498512268066
123.1,8.5,3.708630084991455,-4.791369915008545,25.00397682189941,8.228191375732422,62.79338073730469,2.379838705062866,0.2500698566436767,0.5541457533836365,9.993913650512695
123.3,8.5,3.708630084991455,-4.791369915008545,22.225759506225582,8.228191375732422,63.19734191894531,2.3867504596710205,0.2517311573028564,0.5469146370887756,9.988109588623049
123.4,8.5,3.708630084991455,-4.791369915008545,24.57655906677246,8.228191375732422,63.16358947753906,2.3789680004119877,0.2496192455291748,0.573975145816803,9.99061107635498
